filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
yarpgen_seed_58_-O2.ll,0.006651009,ctx-prof-flatten,assign-guid,0.006547436,0.006462131,0.013028880,"module(ctx-prof-flatten,assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(break-crit-edges),assign-guid,0.006547436,0.006268565,0.042592475,"module(function(break-crit-edges),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(irce),assign-guid,0.006547436,0.005874587,0.102765392,"module(function(irce),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop-load-elim),assign-guid,0.006547436,0.005995440,0.084307191,"module(function(loop-load-elim),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop-simplify),assign-guid,0.006547436,0.006069278,0.073029911,"module(function(loop-simplify),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(newgvn),assign-guid,0.006547436,0.005537785,0.154205625,"module(function(newgvn),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(reassociate),assign-guid,0.006547436,0.006389311,0.024150678,"module(function(reassociate),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(slp-vectorizer),assign-guid,0.006547436,0.006429627,0.017993145,"module(function(slp-vectorizer),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop-unroll),assign-guid,0.006547436,0.005951535,0.091012924,"module(function(loop-unroll),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop-vectorize),assign-guid,0.006547436,0.005962652,0.089315092,"module(function(loop-vectorize),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(structurizecfg),assign-guid,0.006547436,0.006094662,0.069152867,"module(function(structurizecfg),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(canon-freeze)),assign-guid,0.006547436,0.005937237,0.093196690,"module(function(loop(canon-freeze)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(evl-iv-simplify)),assign-guid,0.006547436,0.006084139,0.070760185,"module(function(loop(evl-iv-simplify)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(guard-widening)),assign-guid,0.006547436,0.006050997,0.075821891,"module(function(loop(guard-widening)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(extra-simple-loop-unswitch-passes)),assign-guid,0.006547436,0.006259470,0.043981542,"module(function(loop(extra-simple-loop-unswitch-passes)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(indvars)),assign-guid,0.006547436,0.006002425,0.083240411,"module(function(loop(indvars)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(loop-bound-split)),assign-guid,0.006547436,0.006042410,0.077133401,"module(function(loop(loop-bound-split)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(loop-deletion)),assign-guid,0.006547436,0.005943039,0.092310587,"module(function(loop(loop-deletion)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(loop-idiom)),assign-guid,0.006547436,0.006073817,0.072336676,"module(function(loop(loop-idiom)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(loop-idiom-vectorize)),assign-guid,0.006547436,0.006173251,0.057149923,"module(function(loop(loop-idiom-vectorize)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(loop-instsimplify)),assign-guid,0.006547436,0.006054186,0.075334823,"module(function(loop(loop-instsimplify)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(loop-predication)),assign-guid,0.006547436,0.006117157,0.065717221,"module(function(loop(loop-predication)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(loop-reduce)),assign-guid,0.006547436,0.006199352,0.053163439,"module(function(loop(loop-reduce)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(loop-term-fold)),assign-guid,0.006547436,0.005869464,0.103547824,"module(function(loop(loop-term-fold)),assign-guid)"
yarpgen_seed_58_-O2.ll,0.006651009,function(loop(loop-simplifycfg)),assign-guid,0.006547436,0.005964889,0.088973305,"module(function(loop(loop-simplifycfg)),assign-guid)"
