filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
yarpgen_seed_34_-O2.ll,0.034819731,constmerge,annotation2metadata,0.034381652,0.033808766,0.016662555,"module(constmerge,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,deadargelim,annotation2metadata,0.034381652,0.033656194,0.021100157,"module(deadargelim,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,declare-runtime-libcalls,annotation2metadata,0.034381652,0.033671118,0.020666094,"module(declare-runtime-libcalls,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,dxil-upgrade,annotation2metadata,0.034381652,0.033810445,0.016613730,"module(dxil-upgrade,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,elim-avail-extern,annotation2metadata,0.034381652,0.033361705,0.029665456,"module(elim-avail-extern,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,extract-blocks,annotation2metadata,0.034381652,0.033487963,0.025993193,"module(extract-blocks,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,expand-variadics,annotation2metadata,0.034381652,0.033605654,0.022570145,"module(expand-variadics,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,forceattrs,annotation2metadata,0.034381652,0.033076114,0.037971939,"module(forceattrs,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,global-merge-func,annotation2metadata,0.034381652,0.033447587,0.027167545,"module(global-merge-func,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,globalopt,annotation2metadata,0.034381652,0.033418226,0.028021517,"module(globalopt,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,globalsplit,annotation2metadata,0.034381652,0.033900651,0.013990052,"module(globalsplit,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,hipstdpar-interpose-alloc,annotation2metadata,0.034381652,0.033398887,0.028584008,"module(hipstdpar-interpose-alloc,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,hipstdpar-math-fixup,annotation2metadata,0.034381652,0.033308360,0.031216996,"module(hipstdpar-math-fixup,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,hotcoldsplit,annotation2metadata,0.034381652,0.033673358,0.020600948,"module(hotcoldsplit,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,inferattrs,annotation2metadata,0.034381652,0.033536658,0.024576893,"module(inferattrs,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,inliner-wrapper,annotation2metadata,0.034381652,0.033215980,0.033903920,"module(inliner-wrapper,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,inliner-wrapper-no-mandatory-first,annotation2metadata,0.034381652,0.033431326,0.027640519,"module(inliner-wrapper-no-mandatory-first,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,jmc-instrumenter,annotation2metadata,0.034381652,0.033365897,0.029543534,"module(jmc-instrumenter,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,lower-emutls,annotation2metadata,0.034381652,0.033481199,0.026189935,"module(lower-emutls,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,lower-global-dtors,annotation2metadata,0.034381652,0.033889562,0.014312589,"module(lower-global-dtors,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,lower-ifunc,annotation2metadata,0.034381652,0.033706525,0.019636279,"module(lower-ifunc,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,simplify-type-tests,annotation2metadata,0.034381652,0.033713851,0.019423194,"module(simplify-type-tests,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,pre-isel-intrinsic-lowering,annotation2metadata,0.034381652,0.033897481,0.014082274,"module(pre-isel-intrinsic-lowering,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,rel-lookup-table-converter,annotation2metadata,0.034381652,0.033851087,0.015431639,"module(rel-lookup-table-converter,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,rewrite-symbols,annotation2metadata,0.034381652,0.033900678,0.013989287,"module(rewrite-symbols,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,strip-dead-prototypes,annotation2metadata,0.034381652,0.034029591,0.010239814,"module(strip-dead-prototypes,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,strip-debug-declare,annotation2metadata,0.034381652,0.033700210,0.019819929,"module(strip-debug-declare,annotation2metadata)"
yarpgen_seed_34_-O2.ll,0.034819731,strip-nondebug,annotation2metadata,0.034381652,0.033510229,0.025345592,"module(strip-nondebug,annotation2metadata)"
