filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
yarpgen_seed_30_-O2.ll,0.002020738,assign-guid,always-inline,0.001990697,0.001843057,0.074164699,"module(assign-guid,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,attributor-light,always-inline,0.001990697,0.001880747,0.055231688,"module(attributor-light,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,called-value-propagation,always-inline,0.001990697,0.001906320,0.042385690,"module(called-value-propagation,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,canonicalize-aliases,always-inline,0.001990697,0.001914760,0.038145897,"module(canonicalize-aliases,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,constmerge,always-inline,0.001990697,0.001930640,0.030168807,"module(constmerge,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,coro-cleanup,always-inline,0.001990697,0.001934914,0.028021532,"module(coro-cleanup,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,ctx-prof-flatten,always-inline,0.001990697,0.001926336,0.032330670,"module(ctx-prof-flatten,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,deadargelim,always-inline,0.001990697,0.001950548,0.020167891,"module(deadargelim,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,declare-runtime-libcalls,always-inline,0.001990697,0.001941844,0.024540650,"module(declare-runtime-libcalls,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,dxil-upgrade,always-inline,0.001990697,0.001962499,0.014164713,"module(dxil-upgrade,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,elim-avail-extern,always-inline,0.001990697,0.001822436,0.084523625,"module(elim-avail-extern,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,expand-variadics,always-inline,0.001990697,0.001966898,0.011954753,"module(expand-variadics,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,global-merge-func,always-inline,0.001990697,0.001901033,0.045041226,"module(global-merge-func,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,globalopt,always-inline,0.001990697,0.001965874,0.012469223,"module(globalopt,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,globalsplit,always-inline,0.001990697,0.001952718,0.019078081,"module(globalsplit,always-inline)"
yarpgen_seed_30_-O2.ll,0.002020738,hotcoldsplit,always-inline,0.001990697,0.001815654,0.087930191,"module(hotcoldsplit,always-inline)"
