filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
yarpgen_seed_56_-O2.ll,0.001625950,function(alignment-from-assumptions),hotcoldsplit,0.001596961,0.001567319,0.018561486,"module(function(alignment-from-assumptions),hotcoldsplit)"
yarpgen_seed_56_-O2.ll,0.001625950,function(guard-widening),hotcoldsplit,0.001596961,0.001578767,0.011392864,"module(function(guard-widening),hotcoldsplit)"
yarpgen_seed_56_-O2.ll,0.001625950,function(gvn-hoist),hotcoldsplit,0.001596961,0.001557011,0.025015999,"module(function(gvn-hoist),hotcoldsplit)"
yarpgen_seed_56_-O2.ll,0.001625950,function(loop(indvars)),hotcoldsplit,0.001596961,0.001531416,0.041043624,"module(function(loop(indvars)),hotcoldsplit)"
yarpgen_seed_56_-O2.ll,0.001625950,function(loop(loop-bound-split)),hotcoldsplit,0.001596961,0.001524351,0.045467709,"module(function(loop(loop-bound-split)),hotcoldsplit)"
yarpgen_seed_56_-O2.ll,0.001625950,function(loop(loop-idiom-vectorize)),hotcoldsplit,0.001596961,0.001561022,0.022504797,"module(function(loop(loop-idiom-vectorize)),hotcoldsplit)"
yarpgen_seed_56_-O2.ll,0.001625950,function(loop(loop-reduce)),hotcoldsplit,0.001596961,0.001553295,0.027343006,"module(function(loop(loop-reduce)),hotcoldsplit)"
yarpgen_seed_56_-O2.ll,0.001625950,function(loop(loop-term-fold)),hotcoldsplit,0.001596961,0.001573957,0.014404565,"module(function(loop(loop-term-fold)),hotcoldsplit)"
yarpgen_seed_56_-O2.ll,0.001625950,function(loop(loop-versioning-licm)),hotcoldsplit,0.001596961,0.001567592,0.018390764,"module(function(loop(loop-versioning-licm)),hotcoldsplit)"
yarpgen_seed_56_-O2.ll,0.001625950,function(loop(loop-rotate)),hotcoldsplit,0.001596961,0.001549651,0.029625003,"module(function(loop(loop-rotate)),hotcoldsplit)"
yarpgen_seed_56_-O2.ll,0.001625950,function(loop(simple-loop-unswitch)),hotcoldsplit,0.001596961,0.001557280,0.024848067,"module(function(loop(simple-loop-unswitch)),hotcoldsplit)"
yarpgen_seed_56_-O2.ll,0.001625950,always-inline,cgscc(argpromotion),0.001602912,0.001585831,0.010656420,"module(always-inline,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,annotation2metadata,cgscc(argpromotion),0.001602912,0.001488932,0.071108149,"module(annotation2metadata,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,assign-guid,cgscc(argpromotion),0.001602912,0.001534556,0.042645166,"module(assign-guid,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,attributor-light,cgscc(argpromotion),0.001602912,0.001568140,0.021692754,"module(attributor-light,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,called-value-propagation,cgscc(argpromotion),0.001602912,0.001561291,0.025966137,"module(called-value-propagation,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,coro-cleanup,cgscc(argpromotion),0.001602912,0.001488028,0.071671848,"module(coro-cleanup,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,noinline-nonprevailing,cgscc(argpromotion),0.001602912,0.001563287,0.024720516,"module(noinline-nonprevailing,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,deadargelim,cgscc(argpromotion),0.001602912,0.001524192,0.049110610,"module(deadargelim,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,declare-runtime-libcalls,cgscc(argpromotion),0.001602912,0.001539200,0.039747970,"module(declare-runtime-libcalls,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,dxil-upgrade,cgscc(argpromotion),0.001602912,0.001517279,0.053423426,"module(dxil-upgrade,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,elim-avail-extern,cgscc(argpromotion),0.001602912,0.001570842,0.020007647,"module(elim-avail-extern,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,forceattrs,cgscc(argpromotion),0.001602912,0.001527166,0.047255030,"module(forceattrs,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,globalopt,cgscc(argpromotion),0.001602912,0.001551668,0.031969135,"module(globalopt,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,globalsplit,cgscc(argpromotion),0.001602912,0.001539385,0.039632274,"module(globalsplit,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,hipstdpar-math-fixup,cgscc(argpromotion),0.001602912,0.001538261,0.040333747,"module(hipstdpar-math-fixup,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,jmc-instrumenter,cgscc(argpromotion),0.001602912,0.001544173,0.036645175,"module(jmc-instrumenter,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,mergefunc,cgscc(argpromotion),0.001602912,0.001575656,0.017004236,"module(mergefunc,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,metarenamer,cgscc(argpromotion),0.001602912,0.001541635,0.038228650,"module(metarenamer,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,module-inline,cgscc(argpromotion),0.001602912,0.001550546,0.032669266,"module(module-inline,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,name-anon-globals,cgscc(argpromotion),0.001602912,0.001527641,0.046958631,"module(name-anon-globals,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,openmp-opt,cgscc(argpromotion),0.001602912,0.001574040,0.018012407,"module(openmp-opt,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,openmp-opt-postlink,cgscc(argpromotion),0.001602912,0.001460377,0.088922831,"module(openmp-opt-postlink,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,partial-inliner,cgscc(argpromotion),0.001602912,0.001526706,0.047542304,"module(partial-inliner,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,pre-isel-intrinsic-lowering,cgscc(argpromotion),0.001602912,0.001553591,0.030769346,"module(pre-isel-intrinsic-lowering,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,recompute-globalsaa,cgscc(argpromotion),0.001602912,0.001577868,0.015623793,"module(recompute-globalsaa,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,rewrite-symbols,cgscc(argpromotion),0.001602912,0.001567718,0.021956058,"module(rewrite-symbols,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,rpo-function-attrs,cgscc(argpromotion),0.001602912,0.001584148,0.011706089,"module(rpo-function-attrs,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,scc-oz-module-inliner,cgscc(argpromotion),0.001602912,0.001543109,0.037309230,"module(scc-oz-module-inliner,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,shadow-stack-gc-lowering,cgscc(argpromotion),0.001602912,0.001569389,0.020913996,"module(shadow-stack-gc-lowering,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,strip,cgscc(argpromotion),0.001602912,0.001534647,0.042588124,"module(strip,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,strip-debug-declare,cgscc(argpromotion),0.001602912,0.001583892,0.011866049,"module(strip-debug-declare,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,strip-nondebug,cgscc(argpromotion),0.001602912,0.001585988,0.010558245,"module(strip-nondebug,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,strip-dead-cg-profile,cgscc(argpromotion),0.001602912,0.001572030,0.019266530,"module(strip-dead-cg-profile,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,cg-profile,cgscc(argpromotion),0.001602912,0.001558187,0.027902095,"module(cg-profile,cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,cgscc(coro-annotation-elide),cgscc(argpromotion),0.001602912,0.001565737,0.023192059,"module(cgscc(coro-annotation-elide),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(atomic-expand),cgscc(argpromotion),0.001602912,0.001527965,0.046756895,"module(function(atomic-expand),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(callbr-prepare),cgscc(argpromotion),0.001602912,0.001573344,0.018446566,"module(function(callbr-prepare),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(callsite-splitting),cgscc(argpromotion),0.001602912,0.001563589,0.024532224,"module(function(callsite-splitting),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(chr),cgscc(argpromotion),0.001602912,0.001524988,0.048614093,"module(function(chr),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(coro-elide),cgscc(argpromotion),0.001602912,0.001568543,0.021441788,"module(function(coro-elide),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(dce),cgscc(argpromotion),0.001602912,0.001576479,0.016490436,"module(function(dce),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(dfa-jump-threading),cgscc(argpromotion),0.001602912,0.001558184,0.027904137,"module(function(dfa-jump-threading),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(dse),cgscc(argpromotion),0.001602912,0.001564128,0.024196298,"module(function(dse),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(expand-large-div-rem),cgscc(argpromotion),0.001602912,0.001585332,0.010967567,"module(function(expand-large-div-rem),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(expand-reductions),cgscc(argpromotion),0.001602912,0.001508713,0.058767675,"module(function(expand-reductions),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(extra-vector-passes),cgscc(argpromotion),0.001602912,0.001555236,0.029743438,"module(function(extra-vector-passes),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(gc-lowering),cgscc(argpromotion),0.001602912,0.001550399,0.032761316,"module(function(gc-lowering),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(guard-widening),cgscc(argpromotion),0.001602912,0.001576453,0.016506735,"module(function(guard-widening),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(gvn-sink),cgscc(argpromotion),0.001602912,0.001516672,0.053802029,"module(function(gvn-sink),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(infer-address-spaces),cgscc(argpromotion),0.001602912,0.001522377,0.050243150,"module(function(infer-address-spaces),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(infer-alignment),cgscc(argpromotion),0.001602912,0.001463894,0.086728257,"module(function(infer-alignment),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(inject-tli-mappings),cgscc(argpromotion),0.001602912,0.001473266,0.080881309,"module(function(inject-tli-mappings),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(instnamer),cgscc(argpromotion),0.001602912,0.001564798,0.023778015,"module(function(instnamer),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(instsimplify),cgscc(argpromotion),0.001602912,0.001511696,0.056906297,"module(function(instsimplify),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(jump-table-to-switch),cgscc(argpromotion),0.001602912,0.001559402,0.027144329,"module(function(jump-table-to-switch),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(loop-data-prefetch),cgscc(argpromotion),0.001602912,0.001572527,0.018956411,"module(function(loop-data-prefetch),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(loop-distribute),cgscc(argpromotion),0.001602912,0.001567510,0.022086259,"module(function(loop-distribute),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(loop-simplify),cgscc(argpromotion),0.001602912,0.001568890,0.021224944,"module(function(loop-simplify),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(lower-atomic),cgscc(argpromotion),0.001602912,0.001569127,0.021077535,"module(function(lower-atomic),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(lower-constant-intrinsics),cgscc(argpromotion),0.001602912,0.001519481,0.052049578,"module(function(lower-constant-intrinsics),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(lower-guard-intrinsic),cgscc(argpromotion),0.001602912,0.001579217,0.014782646,"module(function(lower-guard-intrinsic),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(mergeicmps),cgscc(argpromotion),0.001602912,0.001549208,0.033504090,"module(function(mergeicmps),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(mergereturn),cgscc(argpromotion),0.001602912,0.001551901,0.031823677,"module(function(mergereturn),cgscc(argpromotion))"
yarpgen_seed_56_-O2.ll,0.001625950,function(nary-reassociate),cgscc(argpromotion),0.001602912,0.001582213,0.012913407,"module(function(nary-reassociate),cgscc(argpromotion))"
