filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
yarpgen_seed_23_-O2.ll,0.001902045,annotation2metadata,canonicalize-aliases,0.001830978,0.001705339,0.068618791,"module(annotation2metadata,canonicalize-aliases)"
yarpgen_seed_23_-O2.ll,0.001902045,assign-guid,canonicalize-aliases,0.001830978,0.001789193,0.022821241,"module(assign-guid,canonicalize-aliases)"
yarpgen_seed_23_-O2.ll,0.001902045,attributor-light,canonicalize-aliases,0.001830978,0.001748291,0.045159928,"module(attributor-light,canonicalize-aliases)"
yarpgen_seed_23_-O2.ll,0.001902045,called-value-propagation,canonicalize-aliases,0.001830978,0.001741841,0.048682975,"module(called-value-propagation,canonicalize-aliases)"
yarpgen_seed_23_-O2.ll,0.001902045,globalopt,canonicalize-aliases,0.001830978,0.001769573,0.033536999,"module(globalopt,canonicalize-aliases)"
yarpgen_seed_23_-O2.ll,0.001902045,hipstdpar-interpose-alloc,canonicalize-aliases,0.001830978,0.001781678,0.026925396,"module(hipstdpar-interpose-alloc,canonicalize-aliases)"
yarpgen_seed_23_-O2.ll,0.001902045,hipstdpar-math-fixup,canonicalize-aliases,0.001830978,0.001800388,0.016707271,"module(hipstdpar-math-fixup,canonicalize-aliases)"
yarpgen_seed_23_-O2.ll,0.001902045,hotcoldsplit,canonicalize-aliases,0.001830978,0.001775417,0.030345196,"module(hotcoldsplit,canonicalize-aliases)"
yarpgen_seed_23_-O2.ll,0.001902045,rel-lookup-table-converter,canonicalize-aliases,0.001830978,0.001811714,0.010521225,"module(rel-lookup-table-converter,canonicalize-aliases)"
yarpgen_seed_23_-O2.ll,0.001902045,globaldce,canonicalize-aliases,0.001830978,0.001797386,0.018346890,"module(globaldce,canonicalize-aliases)"
yarpgen_seed_23_-O2.ll,0.001902045,cgscc(attributor-light-cgscc),canonicalize-aliases,0.001830978,0.001777381,0.029272749,"module(cgscc(attributor-light-cgscc),canonicalize-aliases)"
