filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
yarpgen_seed_68_-O2.ll,0.634005388,noinline-nonprevailing,always-inline,0.607049985,0.598273376,0.014457803,"module(noinline-nonprevailing,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,elim-avail-extern,always-inline,0.607049985,0.599224178,0.012891536,"module(elim-avail-extern,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,forceattrs,always-inline,0.607049985,0.597384892,0.015921412,"module(forceattrs,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,global-merge-func,always-inline,0.607049985,0.599262916,0.012827723,"module(global-merge-func,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,lowertypetests,always-inline,0.607049985,0.599793916,0.011953001,"module(lowertypetests,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,metarenamer,always-inline,0.607049985,0.597302631,0.016056921,"module(metarenamer,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,module-inline,always-inline,0.607049985,0.598184302,0.014604535,"module(module-inline,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,openmp-opt-postlink,always-inline,0.607049985,0.597252343,0.016139761,"module(openmp-opt-postlink,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,recompute-globalsaa,always-inline,0.607049985,0.598725682,0.013712714,"module(recompute-globalsaa,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,rel-lookup-table-converter,always-inline,0.607049985,0.599451720,0.012516704,"module(rel-lookup-table-converter,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,rpo-function-attrs,always-inline,0.607049985,0.596614320,0.017190784,"module(rpo-function-attrs,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,strip,always-inline,0.607049985,0.596626598,0.017170558,"module(strip,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,strip-dead-debug-info,always-inline,0.607049985,0.598939700,0.013360160,"module(strip-dead-debug-info,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,strip-dead-prototypes,always-inline,0.607049985,0.591060538,0.026339589,"module(strip-dead-prototypes,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,wholeprogramdevirt,always-inline,0.607049985,0.599374159,0.012644471,"module(wholeprogramdevirt,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,globaldce,always-inline,0.607049985,0.599270366,0.012815450,"module(globaldce,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,ipsccp,always-inline,0.607049985,0.594818418,0.020149192,"module(ipsccp,always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,cgscc(argpromotion),always-inline,0.607049985,0.599325846,0.012724057,"module(cgscc(argpromotion),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,cgscc(coro-split),always-inline,0.607049985,0.600885180,0.010155350,"module(cgscc(coro-split),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,cgscc(function-attrs),always-inline,0.607049985,0.599711984,0.012087968,"module(cgscc(function-attrs),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(add-discriminators),always-inline,0.607049985,0.600285169,0.011143754,"module(function(add-discriminators),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(aggressive-instcombine),always-inline,0.607049985,0.600184295,0.011309925,"module(function(aggressive-instcombine),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(annotation-remarks),always-inline,0.607049985,0.593724054,0.021951950,"module(function(annotation-remarks),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(atomic-expand),always-inline,0.607049985,0.599040991,0.013193302,"module(function(atomic-expand),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(bdce),always-inline,0.607049985,0.597187437,0.016246681,"module(function(bdce),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(callsite-splitting),always-inline,0.607049985,0.598493093,0.014095860,"module(function(callsite-splitting),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(chr),always-inline,0.607049985,0.597905846,0.015063239,"module(function(chr),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(consthoist),always-inline,0.607049985,0.599038411,0.013197552,"module(function(consthoist),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(coro-elide),always-inline,0.607049985,0.595050243,0.019767304,"module(function(coro-elide),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(declare-to-assign),always-inline,0.607049985,0.592745625,0.023563726,"module(function(declare-to-assign),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(expand-large-div-rem),always-inline,0.607049985,0.600295039,0.011127495,"module(function(expand-large-div-rem),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(fix-irreducible),always-inline,0.607049985,0.596395628,0.017551037,"module(function(fix-irreducible),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(infer-alignment),always-inline,0.607049985,0.599208502,0.012917359,"module(function(infer-alignment),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(interleaved-load-combine),always-inline,0.607049985,0.598488458,0.014103496,"module(function(interleaved-load-combine),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(jump-threading),always-inline,0.607049985,0.598580787,0.013951401,"module(function(jump-threading),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(loop-simplify),always-inline,0.607049985,0.598568651,0.013971393,"module(function(loop-simplify),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(loop-sink),always-inline,0.607049985,0.599296173,0.012772938,"module(function(loop-sink),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(loop-versioning),always-inline,0.607049985,0.595009926,0.019833719,"module(function(loop-versioning),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(lower-constant-intrinsics),always-inline,0.607049985,0.598918823,0.013394551,"module(function(lower-constant-intrinsics),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(lower-guard-intrinsic),always-inline,0.607049985,0.599203216,0.012926067,"module(function(lower-guard-intrinsic),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(lower-invoke),always-inline,0.607049985,0.598696599,0.013760623,"module(function(lower-invoke),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(mem2reg),always-inline,0.607049985,0.596376185,0.017583066,"module(function(mem2reg),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(mergeicmps),always-inline,0.607049985,0.595979367,0.018236749,"module(function(mergeicmps),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(move-auto-init),always-inline,0.607049985,0.596338280,0.017645507,"module(function(move-auto-init),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(objc-arc-expand),always-inline,0.607049985,0.599330264,0.012716780,"module(function(objc-arc-expand),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(partially-inline-libcalls),always-inline,0.607049985,0.599451053,0.012517803,"module(function(partially-inline-libcalls),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(place-safepoints),always-inline,0.607049985,0.597712500,0.015381740,"module(function(place-safepoints),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(prof-inject),always-inline,0.607049985,0.598868494,0.013477458,"module(function(prof-inject),always-inline)"
yarpgen_seed_68_-O2.ll,0.634005388,function(redundant-dbg-inst-elim),always-inline,0.607049985,0.600683244,0.010488001,"module(function(redundant-dbg-inst-elim),always-inline)"
