filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
yarpgen_seed_4_-O2.ll,0.003457683,always-inline,always-inline,0.003398217,0.002084990,0.386445795,"module(always-inline,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,annotation2metadata,always-inline,0.003398217,0.002134173,0.371972764,"module(annotation2metadata,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,assign-guid,always-inline,0.003398217,0.002148242,0.367832583,"module(assign-guid,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,attributor-light,always-inline,0.003398217,0.002114930,0.377635241,"module(attributor-light,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,called-value-propagation,always-inline,0.003398217,0.002128971,0.373503419,"module(called-value-propagation,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,canonicalize-aliases,always-inline,0.003398217,0.002281818,0.328524712,"module(canonicalize-aliases,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,constmerge,always-inline,0.003398217,0.002145891,0.368524480,"module(constmerge,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,coro-cleanup,always-inline,0.003398217,0.002092955,0.384102030,"module(coro-cleanup,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,coro-early,always-inline,0.003398217,0.002193164,0.354613298,"module(coro-early,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,cross-dso-cfi,always-inline,0.003398217,0.002287187,0.326944968,"module(cross-dso-cfi,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,ctx-prof-flatten,always-inline,0.003398217,0.002330930,0.314072512,"module(ctx-prof-flatten,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,noinline-nonprevailing,always-inline,0.003398217,0.002338470,0.311853895,"module(noinline-nonprevailing,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,deadargelim,always-inline,0.003398217,0.002210124,0.349622438,"module(deadargelim,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,declare-runtime-libcalls,always-inline,0.003398217,0.002128514,0.373637973,"module(declare-runtime-libcalls,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,dxil-upgrade,always-inline,0.003398217,0.002086230,0.386080800,"module(dxil-upgrade,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,elim-avail-extern,always-inline,0.003398217,0.002031771,0.402106625,"module(elim-avail-extern,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,extract-blocks,always-inline,0.003398217,0.002104670,0.380654627,"module(extract-blocks,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,expand-variadics,always-inline,0.003398217,0.002023150,0.404643512,"module(expand-variadics,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,forceattrs,always-inline,0.003398217,0.002005448,0.409852774,"module(forceattrs,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,global-merge-func,always-inline,0.003398217,0.001929274,0.432268755,"module(global-merge-func,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,globalopt,always-inline,0.003398217,0.001968922,0.420601364,"module(globalopt,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,globalsplit,always-inline,0.003398217,0.002037314,0.400475516,"module(globalsplit,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,hipstdpar-interpose-alloc,always-inline,0.003398217,0.002227429,0.344530084,"module(hipstdpar-interpose-alloc,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,hipstdpar-math-fixup,always-inline,0.003398217,0.002130420,0.373077043,"module(hipstdpar-math-fixup,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,hotcoldsplit,always-inline,0.003398217,0.001979672,0.417438092,"module(hotcoldsplit,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,inferattrs,always-inline,0.003398217,0.001887571,0.444540776,"module(inferattrs,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,inliner-wrapper,always-inline,0.003398217,0.001880620,0.446586220,"module(inliner-wrapper,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,inliner-wrapper-no-mandatory-first,always-inline,0.003398217,0.001892297,0.443149937,"module(inliner-wrapper-no-mandatory-first,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,jmc-instrumenter,always-inline,0.003398217,0.001961535,0.422775081,"module(jmc-instrumenter,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,lower-emutls,always-inline,0.003398217,0.001979190,0.417579748,"module(lower-emutls,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,lower-global-dtors,always-inline,0.003398217,0.002058160,0.394341239,"module(lower-global-dtors,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,lower-ifunc,always-inline,0.003398217,0.002233466,0.342753602,"module(lower-ifunc,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,simplify-type-tests,always-inline,0.003398217,0.002052501,0.396006301,"module(simplify-type-tests,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,lowertypetests,always-inline,0.003398217,0.002074852,0.389429262,"module(lowertypetests,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,fatlto-cleanup,always-inline,0.003398217,0.002150237,0.367245419,"module(fatlto-cleanup,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,mergefunc,always-inline,0.003398217,0.002149611,0.367429697,"module(mergefunc,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,metarenamer,always-inline,0.003398217,0.002074989,0.389388732,"module(metarenamer,always-inline)"
yarpgen_seed_4_-O2.ll,0.003457683,module-inline,always-inline,0.003398217,0.002196287,0.353694162,"module(module-inline,always-inline)"
