filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
yarpgen_seed_37_-O2.ll,0.002885505,canonicalize-aliases,always-inline,0.002797962,0.002762256,0.012761564,"module(canonicalize-aliases,always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,coro-cleanup,always-inline,0.002797962,0.002760807,0.013279483,"module(coro-cleanup,always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(chr),always-inline,0.002797962,0.002755352,0.015228918,"module(function(chr),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop-versioning),always-inline,0.002797962,0.002756621,0.014775528,"module(function(loop-versioning),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(lower-atomic),always-inline,0.002797962,0.002002560,0.284279076,"module(function(lower-atomic),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(lower-constant-intrinsics),always-inline,0.002797962,0.001917516,0.314674089,"module(function(lower-constant-intrinsics),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(lower-expect),always-inline,0.002797962,0.001949961,0.303078074,"module(function(lower-expect),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(lower-guard-intrinsic),always-inline,0.002797962,0.002000139,0.285144242,"module(function(lower-guard-intrinsic),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(lower-invoke),always-inline,0.002797962,0.002041733,0.270278716,"module(function(lower-invoke),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(lower-switch),always-inline,0.002797962,0.002161152,0.227597957,"module(function(lower-switch),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(lower-widenable-condition),always-inline,0.002797962,0.002088000,0.253742420,"module(function(lower-widenable-condition),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(make-guards-explicit),always-inline,0.002797962,0.001963301,0.298310471,"module(function(make-guards-explicit),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(mem2reg),always-inline,0.002797962,0.001967167,0.296928745,"module(function(mem2reg),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(memcpyopt),always-inline,0.002797962,0.001987570,0.289636711,"module(function(memcpyopt),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(mergeicmps),always-inline,0.002797962,0.002068730,0.260629641,"module(function(mergeicmps),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(mergereturn),always-inline,0.002797962,0.002067308,0.261138060,"module(function(mergereturn),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(move-auto-init),always-inline,0.002797962,0.002068526,0.260702760,"module(function(move-auto-init),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(nary-reassociate),always-inline,0.002797962,0.002036735,0.272064781,"module(function(nary-reassociate),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(newgvn),always-inline,0.002797962,0.002036219,0.272249420,"module(function(newgvn),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(objc-arc),always-inline,0.002797962,0.002073872,0.258791912,"module(function(objc-arc),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(objc-arc-contract),always-inline,0.002797962,0.002100979,0.249103962,"module(function(objc-arc-contract),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(objc-arc-expand),always-inline,0.002797962,0.002207402,0.211067803,"module(function(objc-arc-expand),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(partially-inline-libcalls),always-inline,0.002797962,0.002232128,0.202230722,"module(function(partially-inline-libcalls),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(place-safepoints),always-inline,0.002797962,0.002247417,0.196766294,"module(function(place-safepoints),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(prof-inject),always-inline,0.002797962,0.002194036,0.215845063,"module(function(prof-inject),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(reassociate),always-inline,0.002797962,0.002113484,0.244634477,"module(function(reassociate),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(redundant-dbg-inst-elim),always-inline,0.002797962,0.002059230,0.264025127,"module(function(redundant-dbg-inst-elim),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(replace-with-veclib),always-inline,0.002797962,0.002173096,0.223328905,"module(function(replace-with-veclib),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(reg2mem),always-inline,0.002797962,0.002279587,0.185268725,"module(function(reg2mem),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(safe-stack),always-inline,0.002797962,0.002159248,0.228278472,"module(function(safe-stack),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(sandbox-vectorizer),always-inline,0.002797962,0.002087127,0.254054478,"module(function(sandbox-vectorizer),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(scalarize-masked-mem-intrin),always-inline,0.002797962,0.002091030,0.252659569,"module(function(scalarize-masked-mem-intrin),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(sccp),always-inline,0.002797962,0.002207330,0.211093831,"module(function(sccp),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(separate-const-offset-from-gep),always-inline,0.002797962,0.002176453,0.222129038,"module(function(separate-const-offset-from-gep),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(sink),always-inline,0.002797962,0.002017747,0.278851046,"module(function(sink),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(sjlj-eh-prepare),always-inline,0.002797962,0.002056112,0.265139408,"module(function(sjlj-eh-prepare),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(slp-vectorizer),always-inline,0.002797962,0.001993551,0.287498847,"module(function(slp-vectorizer),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(slsr),always-inline,0.002797962,0.001941265,0.306186013,"module(function(slsr),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(stack-protector),always-inline,0.002797962,0.001964310,0.297949806,"module(function(stack-protector),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(strip-gc-relocates),always-inline,0.002797962,0.002076989,0.257677933,"module(function(strip-gc-relocates),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(tailcallelim),always-inline,0.002797962,0.001991521,0.288224286,"module(function(tailcallelim),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(transform-warning),always-inline,0.002797962,0.002014107,0.280152090,"module(function(transform-warning),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(typepromotion),always-inline,0.002797962,0.002115020,0.244085400,"module(function(typepromotion),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(unify-loop-exits),always-inline,0.002797962,0.002067365,0.261117531,"module(function(unify-loop-exits),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(unreachableblockelim),always-inline,0.002797962,0.002071592,0.259606926,"module(function(unreachableblockelim),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(vector-combine),always-inline,0.002797962,0.002182771,0.219871271,"module(function(vector-combine),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(wasm-eh-prepare),always-inline,0.002797962,0.002175569,0.222445050,"module(function(wasm-eh-prepare),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(cfguard),always-inline,0.002797962,0.002164397,0.226438226,"module(function(cfguard),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(early-cse),always-inline,0.002797962,0.002102482,0.248566515,"module(function(early-cse),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(ee-instrument),always-inline,0.002797962,0.002114813,0.244159613,"module(function(ee-instrument),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(gvn),always-inline,0.002797962,0.002064283,0.262219056,"module(function(gvn),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(hardware-loops),always-inline,0.002797962,0.002076308,0.257921468,"module(function(hardware-loops),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(instcombine),always-inline,0.002797962,0.002085523,0.254627967,"module(function(instcombine),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop-unroll),always-inline,0.002797962,0.002074603,0.258530563,"module(function(loop-unroll),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop-vectorize),always-inline,0.002797962,0.002107102,0.246915354,"module(function(loop-vectorize),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(lower-allow-check),always-inline,0.002797962,0.002101390,0.248957038,"module(function(lower-allow-check),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(lower-matrix-intrinsics),always-inline,0.002797962,0.002120528,0.242117141,"module(function(lower-matrix-intrinsics),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(mldst-motion),always-inline,0.002797962,0.002152871,0.230557628,"module(function(mldst-motion),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(scalarizer),always-inline,0.002797962,0.002125661,0.240282258,"module(function(scalarizer),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(simplifycfg),always-inline,0.002797962,0.002103723,0.248123168,"module(function(simplifycfg),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(speculative-execution),always-inline,0.002797962,0.002070565,0.259973814,"module(function(speculative-execution),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(sroa),always-inline,0.002797962,0.002086429,0.254304011,"module(function(sroa),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(structurizecfg),always-inline,0.002797962,0.002038262,0.271519033,"module(function(structurizecfg),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(win-eh-prepare),always-inline,0.002797962,0.002065041,0.261948194,"module(function(win-eh-prepare),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(bounds-checking),always-inline,0.002797962,0.002083415,0.255381149,"module(function(bounds-checking),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(expand-fp),always-inline,0.002797962,0.002249831,0.195903614,"module(function(expand-fp),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(canon-freeze)),always-inline,0.002797962,0.002212498,0.209246623,"module(function(loop(canon-freeze)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(evl-iv-simplify)),always-inline,0.002797962,0.002215045,0.208336165,"module(function(loop(evl-iv-simplify)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(guard-widening)),always-inline,0.002797962,0.002290742,0.181281986,"module(function(loop(guard-widening)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(extra-simple-loop-unswitch-passes)),always-inline,0.002797962,0.002209333,0.210377970,"module(function(loop(extra-simple-loop-unswitch-passes)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(indvars)),always-inline,0.002797962,0.002305461,0.176021348,"module(function(loop(indvars)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(loop-bound-split)),always-inline,0.002797962,0.002290200,0.181475533,"module(function(loop(loop-bound-split)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(loop-deletion)),always-inline,0.002797962,0.002228829,0.203409886,"module(function(loop(loop-deletion)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(loop-idiom)),always-inline,0.002797962,0.002263249,0.191108201,"module(function(loop(loop-idiom)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(loop-idiom-vectorize)),always-inline,0.002797962,0.002184017,0.219425805,"module(function(loop(loop-idiom-vectorize)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(loop-instsimplify)),always-inline,0.002797962,0.002123690,0.240986938,"module(function(loop(loop-instsimplify)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(loop-predication)),always-inline,0.002797962,0.002175362,0.222519309,"module(function(loop(loop-predication)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(loop-reduce)),always-inline,0.002797962,0.002167471,0.225339290,"module(function(loop(loop-reduce)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(loop-term-fold)),always-inline,0.002797962,0.002324166,0.169336290,"module(function(loop(loop-term-fold)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(loop-simplifycfg)),always-inline,0.002797962,0.002159267,0.228271549,"module(function(loop(loop-simplifycfg)),always-inline)"
yarpgen_seed_37_-O2.ll,0.002885505,function(loop(loop-unroll-full)),always-inline,0.002797962,0.002203277,0.212542357,"module(function(loop(loop-unroll-full)),always-inline)"
