filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
yarpgen_seed_62_-O2.ll,0.141033278,always-inline,always-inline,0.139006283,0.135902895,0.022325520,"module(always-inline,always-inline)"
yarpgen_seed_62_-O2.ll,0.141033278,global-merge-func,always-inline,0.139006283,0.137387252,0.011647177,"module(global-merge-func,always-inline)"
yarpgen_seed_62_-O2.ll,0.141033278,hipstdpar-math-fixup,always-inline,0.139006283,0.137076111,0.013885500,"module(hipstdpar-math-fixup,always-inline)"
yarpgen_seed_62_-O2.ll,0.141033278,hotcoldsplit,always-inline,0.139006283,0.136999401,0.014437343,"module(hotcoldsplit,always-inline)"
yarpgen_seed_62_-O2.ll,0.141033278,inliner-wrapper,always-inline,0.139006283,0.137017823,0.014304822,"module(inliner-wrapper,always-inline)"
yarpgen_seed_62_-O2.ll,0.141033278,lower-ifunc,always-inline,0.139006283,0.137470073,0.011051369,"module(lower-ifunc,always-inline)"
yarpgen_seed_62_-O2.ll,0.141033278,simplify-type-tests,always-inline,0.139006283,0.137331795,0.012046129,"module(simplify-type-tests,always-inline)"
yarpgen_seed_62_-O2.ll,0.141033278,function(assume-builder),always-inline,0.139006283,0.136903517,0.015127129,"module(function(assume-builder),always-inline)"
yarpgen_seed_62_-O2.ll,0.141033278,function(dce),always-inline,0.139006283,0.136434374,0.018502107,"module(function(dce),always-inline)"
yarpgen_seed_62_-O2.ll,0.141033278,function(kernel-info),always-inline,0.139006283,0.137523009,0.010670549,"module(function(kernel-info),always-inline)"
yarpgen_seed_62_-O2.ll,0.141033278,function(sjlj-eh-prepare),always-inline,0.139006283,0.136229269,0.019977612,"module(function(sjlj-eh-prepare),always-inline)"
yarpgen_seed_62_-O2.ll,0.141033278,embed-bitcode,assign-guid,0.137591243,0.135711847,0.013659270,"module(embed-bitcode,assign-guid)"
yarpgen_seed_62_-O2.ll,0.141033278,cross-dso-cfi,attributor-light,0.138687069,0.135679680,0.021684712,"module(cross-dso-cfi,attributor-light)"
yarpgen_seed_62_-O2.ll,0.141033278,simplify-type-tests,attributor-light,0.138687069,0.137282716,0.010126060,"module(simplify-type-tests,attributor-light)"
yarpgen_seed_62_-O2.ll,0.141033278,strip,attributor-light,0.138687069,0.137140417,0.011152104,"module(strip,attributor-light)"
yarpgen_seed_62_-O2.ll,0.141033278,cgscc(argpromotion),attributor-light,0.138687069,0.136854566,0.013213222,"module(cgscc(argpromotion),attributor-light)"
yarpgen_seed_62_-O2.ll,0.141033278,function(lower-widenable-condition),attributor-light,0.138687069,0.137296081,0.010029687,"module(function(lower-widenable-condition),attributor-light)"
yarpgen_seed_62_-O2.ll,0.141033278,cross-dso-cfi,canonicalize-aliases,0.138983471,0.135464610,0.025318562,"module(cross-dso-cfi,canonicalize-aliases)"
yarpgen_seed_62_-O2.ll,0.141033278,function(atomic-expand),canonicalize-aliases,0.138983471,0.136248269,0.019680052,"module(function(atomic-expand),canonicalize-aliases)"
yarpgen_seed_62_-O2.ll,0.141033278,function(break-crit-edges),canonicalize-aliases,0.138983471,0.136681363,0.016563902,"module(function(break-crit-edges),canonicalize-aliases)"
yarpgen_seed_62_-O2.ll,0.141033278,function(complex-deinterleaving),canonicalize-aliases,0.138983471,0.137454482,0.011001233,"module(function(complex-deinterleaving),canonicalize-aliases)"
yarpgen_seed_62_-O2.ll,0.141033278,function(dfa-jump-threading),canonicalize-aliases,0.138983471,0.136626164,0.016961063,"module(function(dfa-jump-threading),canonicalize-aliases)"
yarpgen_seed_62_-O2.ll,0.141033278,function(gvn-sink),canonicalize-aliases,0.138983471,0.136245893,0.019697148,"module(function(gvn-sink),canonicalize-aliases)"
yarpgen_seed_62_-O2.ll,0.141033278,function(loop-data-prefetch),canonicalize-aliases,0.138983471,0.137435262,0.011139523,"module(function(loop-data-prefetch),canonicalize-aliases)"
yarpgen_seed_62_-O2.ll,0.141033278,function(lower-expect),canonicalize-aliases,0.138983471,0.137338285,0.011837279,"module(function(lower-expect),canonicalize-aliases)"
yarpgen_seed_62_-O2.ll,0.141033278,function(stack-protector),canonicalize-aliases,0.138983471,0.137485236,0.010779951,"module(function(stack-protector),canonicalize-aliases)"
yarpgen_seed_62_-O2.ll,0.141033278,function(strip-gc-relocates),canonicalize-aliases,0.138983471,0.136260548,0.019591704,"module(function(strip-gc-relocates),canonicalize-aliases)"
yarpgen_seed_62_-O2.ll,0.141033278,simplify-type-tests,cross-dso-cfi,0.139135838,0.137659531,0.010610540,"module(simplify-type-tests,cross-dso-cfi)"
yarpgen_seed_62_-O2.ll,0.141033278,openmp-opt,cross-dso-cfi,0.139135838,0.136480225,0.019086474,"module(openmp-opt,cross-dso-cfi)"
yarpgen_seed_62_-O2.ll,0.141033278,function(infer-alignment),cross-dso-cfi,0.139135838,0.137510348,0.011682757,"module(function(infer-alignment),cross-dso-cfi)"
yarpgen_seed_62_-O2.ll,0.141033278,function(lower-widenable-condition),cross-dso-cfi,0.139135838,0.137070207,0.014846143,"module(function(lower-widenable-condition),cross-dso-cfi)"
yarpgen_seed_62_-O2.ll,0.141033278,function(unify-loop-exits),cross-dso-cfi,0.139135838,0.137303221,0.013171421,"module(function(unify-loop-exits),cross-dso-cfi)"
yarpgen_seed_62_-O2.ll,0.141033278,function(instcombine),cross-dso-cfi,0.139135838,0.136763563,0.017050062,"module(function(instcombine),cross-dso-cfi)"
yarpgen_seed_62_-O2.ll,0.141033278,assign-guid,deadargelim,0.139501773,0.136599643,0.020803536,"module(assign-guid,deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,attributor-light,deadargelim,0.139501773,0.137931542,0.011255992,"module(attributor-light,deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,ctx-prof-flatten,deadargelim,0.139501773,0.137674786,0.013096518,"module(ctx-prof-flatten,deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,expand-variadics,deadargelim,0.139501773,0.138106631,0.010000894,"module(expand-variadics,deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,lower-emutls,deadargelim,0.139501773,0.137702614,0.012897032,"module(lower-emutls,deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,metarenamer,deadargelim,0.139501773,0.137571085,0.013839880,"module(metarenamer,deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,shadow-stack-gc-lowering,deadargelim,0.139501773,0.137500065,0.014348980,"module(shadow-stack-gc-lowering,deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,function(adce),deadargelim,0.139501773,0.138043984,0.010449968,"module(function(adce),deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,function(guard-widening),deadargelim,0.139501773,0.136612548,0.020711030,"module(function(guard-widening),deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,function(interleaved-access),deadargelim,0.139501773,0.136223488,0.023499956,"module(function(interleaved-access),deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,function(lower-expect),deadargelim,0.139501773,0.137894219,0.011523541,"module(function(lower-expect),deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,function(tailcallelim),deadargelim,0.139501773,0.137471861,0.014551154,"module(function(tailcallelim),deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,function(lower-matrix-intrinsics),deadargelim,0.139501773,0.137668387,0.013142386,"module(function(lower-matrix-intrinsics),deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,function(mldst-motion),deadargelim,0.139501773,0.135590863,0.028034842,"module(function(mldst-motion),deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,function(loop(guard-widening)),deadargelim,0.139501773,0.137652554,0.013255885,"module(function(loop(guard-widening)),deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,function(loop(loop-rotate)),deadargelim,0.139501773,0.135827001,0.026342118,"module(function(loop(loop-rotate)),deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,function(loop(simple-loop-unswitch)),deadargelim,0.139501773,0.137274535,0.015965660,"module(function(loop(simple-loop-unswitch)),deadargelim)"
yarpgen_seed_62_-O2.ll,0.141033278,inliner-wrapper-no-mandatory-first,globalopt,0.137974260,0.136198418,0.012870824,"module(inliner-wrapper-no-mandatory-first,globalopt)"
yarpgen_seed_62_-O2.ll,0.141033278,cgscc(function-attrs),globalopt,0.137974260,0.135276920,0.019549593,"module(cgscc(function-attrs),globalopt)"
yarpgen_seed_62_-O2.ll,0.141033278,function(mem2reg),globalopt,0.137974260,0.135263845,0.019644357,"module(function(mem2reg),globalopt)"
yarpgen_seed_62_-O2.ll,0.141033278,partial-inliner,globalsplit,0.139082543,0.136306770,0.019957736,"module(partial-inliner,globalsplit)"
yarpgen_seed_62_-O2.ll,0.141033278,function(expand-large-div-rem),globalsplit,0.139082543,0.136423333,0.019119652,"module(function(expand-large-div-rem),globalsplit)"
yarpgen_seed_62_-O2.ll,0.141033278,function(float2int),globalsplit,0.139082543,0.136807472,0.016357706,"module(function(float2int),globalsplit)"
yarpgen_seed_62_-O2.ll,0.141033278,function(infer-alignment),globalsplit,0.139082543,0.136238717,0.020447036,"module(function(infer-alignment),globalsplit)"
yarpgen_seed_62_-O2.ll,0.141033278,function(nary-reassociate),globalsplit,0.139082543,0.137654378,0.010268470,"module(function(nary-reassociate),globalsplit)"
yarpgen_seed_62_-O2.ll,0.141033278,function(unify-loop-exits),globalsplit,0.139082543,0.137458224,0.011678810,"module(function(unify-loop-exits),globalsplit)"
yarpgen_seed_62_-O2.ll,0.141033278,function(gvn),globalsplit,0.139082543,0.136377470,0.019449405,"module(function(gvn),globalsplit)"
yarpgen_seed_62_-O2.ll,0.141033278,function(loop(loop-predication)),globalsplit,0.139082543,0.137378655,0.012250912,"module(function(loop(loop-predication)),globalsplit)"
yarpgen_seed_62_-O2.ll,0.141033278,pre-isel-intrinsic-lowering,hotcoldsplit,0.138325170,0.136926464,0.010111721,"module(pre-isel-intrinsic-lowering,hotcoldsplit)"
yarpgen_seed_62_-O2.ll,0.141033278,function(dse),hotcoldsplit,0.138325170,0.136845517,0.010696918,"module(function(dse),hotcoldsplit)"
yarpgen_seed_62_-O2.ll,0.141033278,function(loop(loop-idiom)),hotcoldsplit,0.138325170,0.136173401,0.015555872,"module(function(loop(loop-idiom)),hotcoldsplit)"
yarpgen_seed_62_-O2.ll,0.141033278,function(consthoist),jmc-instrumenter,0.138931055,0.136678032,0.016216842,"module(function(consthoist),jmc-instrumenter)"
