filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
yarpgen_seed_50_-O2.ll,0.913971392,annotation2metadata,always-inline,0.894944529,0.882862160,0.013500690,"module(annotation2metadata,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,assign-guid,always-inline,0.894944529,0.879420855,0.017345962,"module(assign-guid,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,coro-cleanup,always-inline,0.894944529,0.884760109,0.011379946,"module(coro-cleanup,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,cross-dso-cfi,always-inline,0.894944529,0.881720697,0.014776147,"module(cross-dso-cfi,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,hotcoldsplit,always-inline,0.894944529,0.877360289,0.019648413,"module(hotcoldsplit,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,lower-global-dtors,always-inline,0.894944529,0.880175394,0.016502850,"module(lower-global-dtors,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,fatlto-cleanup,always-inline,0.894944529,0.881816314,0.014669306,"module(fatlto-cleanup,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,metarenamer,always-inline,0.894944529,0.883236094,0.013082861,"module(metarenamer,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,partial-inliner,always-inline,0.894944529,0.874691251,0.022630763,"module(partial-inliner,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,rewrite-statepoints-for-gc,always-inline,0.894944529,0.872419036,0.025169709,"module(rewrite-statepoints-for-gc,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,rewrite-symbols,always-inline,0.894944529,0.853636720,0.046156837,"module(rewrite-symbols,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,rpo-function-attrs,always-inline,0.894944529,0.873557650,0.023897435,"module(rpo-function-attrs,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,strip,always-inline,0.894944529,0.883201739,0.013121249,"module(strip,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,global-merge,always-inline,0.894944529,0.881050091,0.015525474,"module(global-merge,always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,cgscc(attributor-light-cgscc),always-inline,0.894944529,0.880992835,0.015589451,"module(cgscc(attributor-light-cgscc),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,cgscc(coro-split),always-inline,0.894944529,0.882704348,0.013677028,"module(cgscc(coro-split),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(assume-builder),always-inline,0.894944529,0.885236403,0.010847741,"module(function(assume-builder),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(dse),always-inline,0.894944529,0.865921903,0.032429525,"module(function(dse),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(expand-memcmp),always-inline,0.894944529,0.882642829,0.013745768,"module(function(expand-memcmp),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(float2int),always-inline,0.894944529,0.875988323,0.021181431,"module(function(float2int),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(inject-tli-mappings),always-inline,0.894944529,0.866683968,0.031578003,"module(function(inject-tli-mappings),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(interleaved-access),always-inline,0.894944529,0.878693761,0.018158408,"module(function(interleaved-access),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(irce),always-inline,0.894944529,0.880386080,0.016267432,"module(function(irce),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(loop-data-prefetch),always-inline,0.894944529,0.873860019,0.023559572,"module(function(loop-data-prefetch),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(loop-simplify),always-inline,0.894944529,0.883855847,0.012390357,"module(function(loop-simplify),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(lower-atomic),always-inline,0.894944529,0.882672978,0.013712080,"module(function(lower-atomic),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(lower-invoke),always-inline,0.894944529,0.879619961,0.017123484,"module(function(lower-invoke),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(lower-switch),always-inline,0.894944529,0.877183022,0.019846489,"module(function(lower-switch),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(make-guards-explicit),always-inline,0.894944529,0.883139807,0.013190451,"module(function(make-guards-explicit),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(mergereturn),always-inline,0.894944529,0.874839620,0.022464978,"module(function(mergereturn),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(objc-arc-contract),always-inline,0.894944529,0.879586688,0.017160663,"module(function(objc-arc-contract),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(place-safepoints),always-inline,0.894944529,0.870741807,0.027043824,"module(function(place-safepoints),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(redundant-dbg-inst-elim),always-inline,0.894944529,0.878498363,0.018376743,"module(function(redundant-dbg-inst-elim),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(separate-const-offset-from-gep),always-inline,0.894944529,0.881414756,0.015118002,"module(function(separate-const-offset-from-gep),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(sink),always-inline,0.894944529,0.879395573,0.017374212,"module(function(sink),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(transform-warning),always-inline,0.894944529,0.875133304,0.022136819,"module(function(transform-warning),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(unify-loop-exits),always-inline,0.894944529,0.883764097,0.012492877,"module(function(unify-loop-exits),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(unreachableblockelim),always-inline,0.894944529,0.875210315,0.022050768,"module(function(unreachableblockelim),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(cfguard),always-inline,0.894944529,0.880841152,0.015758940,"module(function(cfguard),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(loop-unroll),always-inline,0.894944529,0.885736265,0.010289201,"module(function(loop-unroll),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(speculative-execution),always-inline,0.894944529,0.883379639,0.012922466,"module(function(speculative-execution),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(sroa),always-inline,0.894944529,0.884232466,0.011969528,"module(function(sroa),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(win-eh-prepare),always-inline,0.894944529,0.877428277,0.019572444,"module(function(win-eh-prepare),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(loop(guard-widening)),always-inline,0.894944529,0.874279628,0.023090706,"module(function(loop(guard-widening)),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(loop(loop-idiom-vectorize)),always-inline,0.894944529,0.879831675,0.016886917,"module(function(loop(loop-idiom-vectorize)),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(loop(loop-predication)),always-inline,0.894944529,0.880505718,0.016133750,"module(function(loop(loop-predication)),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(loop(loop-simplifycfg)),always-inline,0.894944529,0.874310700,0.023055987,"module(function(loop(loop-simplifycfg)),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(loop(loop-rotate)),always-inline,0.894944529,0.876109901,0.021045581,"module(function(loop(loop-rotate)),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,function(loop(simple-loop-unswitch)),always-inline,0.894944529,0.883712693,0.012550315,"module(function(loop(simple-loop-unswitch)),always-inline)"
yarpgen_seed_50_-O2.ll,0.913971392,module-inline,attributor-light,0.878061763,0.869004347,0.010315238,"module(module-inline,attributor-light)"
yarpgen_seed_50_-O2.ll,0.913971392,loop-extract,attributor-light,0.878061763,0.844572223,0.038140301,"module(loop-extract,attributor-light)"
yarpgen_seed_50_-O2.ll,0.913971392,function(chr),attributor-light,0.878061763,0.868483765,0.010908114,"module(function(chr),attributor-light)"
yarpgen_seed_50_-O2.ll,0.913971392,function(dfa-jump-threading),attributor-light,0.878061763,0.867677473,0.011826378,"module(function(dfa-jump-threading),attributor-light)"
yarpgen_seed_50_-O2.ll,0.913971392,function(loop(canon-freeze)),attributor-light,0.878061763,0.867344008,0.012206152,"module(function(loop(canon-freeze)),attributor-light)"
yarpgen_seed_50_-O2.ll,0.913971392,always-inline,called-value-propagation,0.897482939,0.883257582,0.015850281,"module(always-inline,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,constmerge,called-value-propagation,0.897482939,0.876095725,0.023830218,"module(constmerge,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,coro-cleanup,called-value-propagation,0.897482939,0.872748355,0.027559949,"module(coro-cleanup,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,cross-dso-cfi,called-value-propagation,0.897482939,0.884024406,0.014995865,"module(cross-dso-cfi,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,declare-runtime-libcalls,called-value-propagation,0.897482939,0.885144997,0.013747272,"module(declare-runtime-libcalls,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,dxil-upgrade,called-value-propagation,0.897482939,0.879340049,0.020215303,"module(dxil-upgrade,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,elim-avail-extern,called-value-propagation,0.897482939,0.882047855,0.017198192,"module(elim-avail-extern,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,expand-variadics,called-value-propagation,0.897482939,0.885082128,0.013817322,"module(expand-variadics,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,inferattrs,called-value-propagation,0.897482939,0.885261342,0.013617637,"module(inferattrs,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,inliner-wrapper-no-mandatory-first,called-value-propagation,0.897482939,0.880999526,0.018366269,"module(inliner-wrapper-no-mandatory-first,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,lower-global-dtors,called-value-propagation,0.897482939,0.876078079,0.023849879,"module(lower-global-dtors,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,fatlto-cleanup,called-value-propagation,0.897482939,0.886626560,0.012096474,"module(fatlto-cleanup,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,mergefunc,called-value-propagation,0.897482939,0.887168723,0.011492381,"module(mergefunc,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,name-anon-globals,called-value-propagation,0.897482939,0.885963277,0.012835522,"module(name-anon-globals,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,openmp-opt,called-value-propagation,0.897482939,0.881031336,0.018330825,"module(openmp-opt,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,partial-inliner,called-value-propagation,0.897482939,0.880295432,0.019150790,"module(partial-inliner,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,rewrite-statepoints-for-gc,called-value-propagation,0.897482939,0.879891027,0.019601389,"module(rewrite-statepoints-for-gc,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,strip,called-value-propagation,0.897482939,0.885373926,0.013492193,"module(strip,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,strip-dead-prototypes,called-value-propagation,0.897482939,0.884408653,0.014567727,"module(strip-dead-prototypes,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,strip-debug-declare,called-value-propagation,0.897482939,0.885240473,0.013640890,"module(strip-debug-declare,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,strip-dead-cg-profile,called-value-propagation,0.897482939,0.879131615,0.020447547,"module(strip-dead-cg-profile,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,global-merge,called-value-propagation,0.897482939,0.875920755,0.024025174,"module(global-merge,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,embed-bitcode,called-value-propagation,0.897482939,0.887041382,0.011634268,"module(embed-bitcode,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,ipsccp,called-value-propagation,0.897482939,0.875859198,0.024093763,"module(ipsccp,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,loop-extract,called-value-propagation,0.897482939,0.883020258,0.016114714,"module(loop-extract,called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,cgscc(openmp-opt-cgscc),called-value-propagation,0.897482939,0.867347580,0.033577640,"module(cgscc(openmp-opt-cgscc),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,cgscc(coro-annotation-elide),called-value-propagation,0.897482939,0.877065872,0.022749254,"module(cgscc(coro-annotation-elide),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,cgscc(inline),called-value-propagation,0.897482939,0.879472722,0.020067476,"module(cgscc(inline),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(aggressive-instcombine),called-value-propagation,0.897482939,0.883201875,0.015912352,"module(function(aggressive-instcombine),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(annotation-remarks),called-value-propagation,0.897482939,0.876256129,0.023651491,"module(function(annotation-remarks),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(assume-simplify),called-value-propagation,0.897482939,0.886338344,0.012417612,"module(function(assume-simplify),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(callsite-splitting),called-value-propagation,0.897482939,0.879836770,0.019661843,"module(function(callsite-splitting),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(complex-deinterleaving),called-value-propagation,0.897482939,0.882437157,0.016764421,"module(function(complex-deinterleaving),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(constraint-elimination),called-value-propagation,0.897482939,0.877222166,0.022575106,"module(function(constraint-elimination),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(dfa-jump-threading),called-value-propagation,0.897482939,0.884493530,0.014473154,"module(function(dfa-jump-threading),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(div-rem-pairs),called-value-propagation,0.897482939,0.878954909,0.020644437,"module(function(div-rem-pairs),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(dse),called-value-propagation,0.897482939,0.865798388,0.035303792,"module(function(dse),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(dwarf-eh-prepare),called-value-propagation,0.897482939,0.882430026,0.016772367,"module(function(dwarf-eh-prepare),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(extra-vector-passes),called-value-propagation,0.897482939,0.886548784,0.012183134,"module(function(extra-vector-passes),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(fix-irreducible),called-value-propagation,0.897482939,0.871201015,0.029284037,"module(function(fix-irreducible),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(gvn-sink),called-value-propagation,0.897482939,0.876845324,0.022994994,"module(function(gvn-sink),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(indirectbr-expand),called-value-propagation,0.897482939,0.882339608,0.016873113,"module(function(indirectbr-expand),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(infer-alignment),called-value-propagation,0.897482939,0.884627492,0.014323890,"module(function(infer-alignment),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(instsimplify),called-value-propagation,0.897482939,0.883746041,0.015306027,"module(function(instsimplify),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(interleaved-load-combine),called-value-propagation,0.897482939,0.874176490,0.025968682,"module(function(interleaved-load-combine),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(jump-table-to-switch),called-value-propagation,0.897482939,0.887018190,0.011660109,"module(function(jump-table-to-switch),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(loop-distribute),called-value-propagation,0.897482939,0.884825043,0.014103774,"module(function(loop-distribute),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(lower-expect),called-value-propagation,0.897482939,0.887006106,0.011673573,"module(function(lower-expect),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(lower-guard-intrinsic),called-value-propagation,0.897482939,0.879465237,0.020075816,"module(function(lower-guard-intrinsic),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(lower-switch),called-value-propagation,0.897482939,0.873775057,0.026415970,"module(function(lower-switch),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(make-guards-explicit),called-value-propagation,0.897482939,0.874916050,0.025144644,"module(function(make-guards-explicit),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(memcpyopt),called-value-propagation,0.897482939,0.877740027,0.021998092,"module(function(memcpyopt),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(mergeicmps),called-value-propagation,0.897482939,0.868328722,0.032484425,"module(function(mergeicmps),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(move-auto-init),called-value-propagation,0.897482939,0.884026770,0.014993231,"module(function(move-auto-init),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(objc-arc),called-value-propagation,0.897482939,0.887256461,0.011394621,"module(function(objc-arc),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(objc-arc-expand),called-value-propagation,0.897482939,0.885986458,0.012809693,"module(function(objc-arc-expand),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(sandbox-vectorizer),called-value-propagation,0.897482939,0.878447414,0.021209902,"module(function(sandbox-vectorizer),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(sccp),called-value-propagation,0.897482939,0.872573161,0.027755155,"module(function(sccp),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(sjlj-eh-prepare),called-value-propagation,0.897482939,0.869930999,0.030699124,"module(function(sjlj-eh-prepare),called-value-propagation)"
yarpgen_seed_50_-O2.ll,0.913971392,function(slp-vectorizer),called-value-propagation,0.897482939,0.881890967,0.017373001,"module(function(slp-vectorizer),called-value-propagation)"
