filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
yarpgen_seed_36_-O2.ll,0.001928547,cgscc(attributor-light-cgscc),always-inline,0.001796920,0.001746764,0.027912651,"module(cgscc(attributor-light-cgscc),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,cgscc(openmp-opt-cgscc),always-inline,0.001796920,0.001759745,0.020688638,"module(cgscc(openmp-opt-cgscc),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,cgscc(coro-annotation-elide),always-inline,0.001796920,0.001739650,0.031871329,"module(cgscc(coro-annotation-elide),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,cgscc(inline),always-inline,0.001796920,0.001756452,0.022521091,"module(cgscc(inline),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(alignment-from-assumptions),always-inline,0.001796920,0.001750824,0.025653027,"module(function(alignment-from-assumptions),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(annotation-remarks),always-inline,0.001796920,0.001699415,0.054262695,"module(function(annotation-remarks),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(assume-builder),always-inline,0.001796920,0.001769777,0.015105330,"module(function(assume-builder),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(atomic-expand),always-inline,0.001796920,0.001772609,0.013529387,"module(function(atomic-expand),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(chr),always-inline,0.001796920,0.001772890,0.013373179,"module(function(chr),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(consthoist),always-inline,0.001796920,0.001765814,0.017310928,"module(function(consthoist),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(constraint-elimination),always-inline,0.001796920,0.001777970,0.010546076,"module(function(constraint-elimination),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(declare-to-assign),always-inline,0.001796920,0.001768445,0.015847059,"module(function(declare-to-assign),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(dfa-jump-threading),always-inline,0.001796920,0.001706904,0.050094982,"module(function(dfa-jump-threading),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(div-rem-pairs),always-inline,0.001796920,0.001674323,0.068226602,"module(function(div-rem-pairs),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(dse),always-inline,0.001796920,0.001745876,0.028406463,"module(function(dse),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(fix-irreducible),always-inline,0.001796920,0.001758393,0.021440760,"module(function(fix-irreducible),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(flatten-cfg),always-inline,0.001796920,0.001771492,0.014150848,"module(function(flatten-cfg),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(irce),always-inline,0.001796920,0.001770515,0.014694997,"module(function(irce),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(lower-expect),always-inline,0.001796920,0.001767156,0.016564182,"module(function(lower-expect),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(move-auto-init),always-inline,0.001796920,0.001750929,0.025594609,"module(function(move-auto-init),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,function(newgvn),always-inline,0.001796920,0.001748669,0.026852409,"module(function(newgvn),always-inline)"
yarpgen_seed_36_-O2.ll,0.001928547,openmp-opt,assign-guid,0.001842080,0.001795070,0.025520191,"module(openmp-opt,assign-guid)"
yarpgen_seed_36_-O2.ll,0.001928547,cgscc(openmp-opt-cgscc),assign-guid,0.001842080,0.001818856,0.012607575,"module(cgscc(openmp-opt-cgscc),assign-guid)"
yarpgen_seed_36_-O2.ll,0.001928547,function(annotation-remarks),assign-guid,0.001842080,0.001795303,0.025393432,"module(function(annotation-remarks),assign-guid)"
yarpgen_seed_36_-O2.ll,0.001928547,function(assume-builder),assign-guid,0.001842080,0.001803456,0.020967432,"module(function(assume-builder),assign-guid)"
yarpgen_seed_36_-O2.ll,0.001928547,function(assume-simplify),assign-guid,0.001842080,0.001814682,0.014873512,"module(function(assume-simplify),assign-guid)"
