filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
yarpgen_seed_16_-O2.ll,0.003386550,always-inline,always-inline,0.003241710,0.002001096,0.382703701,"module(always-inline,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,annotation2metadata,always-inline,0.003241710,0.002064854,0.363035628,"module(annotation2metadata,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,assign-guid,always-inline,0.003241710,0.002057899,0.365181168,"module(assign-guid,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,attributor-light,always-inline,0.003241710,0.002006263,0.381109740,"module(attributor-light,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,called-value-propagation,always-inline,0.003241710,0.002013598,0.378847113,"module(called-value-propagation,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,canonicalize-aliases,always-inline,0.003241710,0.001983623,0.388093766,"module(canonicalize-aliases,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,constmerge,always-inline,0.003241710,0.002117682,0.346739303,"module(constmerge,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,coro-cleanup,always-inline,0.003241710,0.002016511,0.377948277,"module(coro-cleanup,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,coro-early,always-inline,0.003241710,0.002135942,0.341106492,"module(coro-early,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,cross-dso-cfi,always-inline,0.003241710,0.002079228,0.358601480,"module(cross-dso-cfi,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,ctx-prof-flatten,always-inline,0.003241710,0.002180399,0.327392495,"module(ctx-prof-flatten,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,noinline-nonprevailing,always-inline,0.003241710,0.002099214,0.352436099,"module(noinline-nonprevailing,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,deadargelim,always-inline,0.003241710,0.002274408,0.298392530,"module(deadargelim,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,declare-runtime-libcalls,always-inline,0.003241710,0.002038555,0.371148329,"module(declare-runtime-libcalls,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,dxil-upgrade,always-inline,0.003241710,0.001994408,0.384766785,"module(dxil-upgrade,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,elim-avail-extern,always-inline,0.003241710,0.002089700,0.355371108,"module(elim-avail-extern,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,extract-blocks,always-inline,0.003241710,0.001993151,0.385154449,"module(extract-blocks,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,expand-variadics,always-inline,0.003241710,0.002044871,0.369199796,"module(expand-variadics,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,forceattrs,always-inline,0.003241710,0.002054908,0.366103672,"module(forceattrs,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,global-merge-func,always-inline,0.003241710,0.001992930,0.385222613,"module(global-merge-func,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,globalopt,always-inline,0.003241710,0.001979269,0.389436842,"module(globalopt,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,globalsplit,always-inline,0.003241710,0.001869815,0.423201131,"module(globalsplit,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,hipstdpar-interpose-alloc,always-inline,0.003241710,0.001953802,0.397292887,"module(hipstdpar-interpose-alloc,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,hipstdpar-math-fixup,always-inline,0.003241710,0.001931515,0.404168036,"module(hipstdpar-math-fixup,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,hotcoldsplit,always-inline,0.003241710,0.001998648,0.383458855,"module(hotcoldsplit,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,inferattrs,always-inline,0.003241710,0.002071603,0.360953659,"module(inferattrs,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,inliner-wrapper,always-inline,0.003241710,0.002056444,0.365629982,"module(inliner-wrapper,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,inliner-wrapper-no-mandatory-first,always-inline,0.003241710,0.002029793,0.373851106,"module(inliner-wrapper-no-mandatory-first,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,jmc-instrumenter,always-inline,0.003241710,0.001969994,0.392297850,"module(jmc-instrumenter,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,lower-emutls,always-inline,0.003241710,0.001890504,0.416818829,"module(lower-emutls,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,lower-global-dtors,always-inline,0.003241710,0.001903745,0.412734457,"module(lower-global-dtors,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,lower-ifunc,always-inline,0.003241710,0.001980802,0.388963784,"module(lower-ifunc,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,simplify-type-tests,always-inline,0.003241710,0.002054736,0.366156631,"module(simplify-type-tests,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,lowertypetests,always-inline,0.003241710,0.001990716,0.385905738,"module(lowertypetests,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,fatlto-cleanup,always-inline,0.003241710,0.002094774,0.353805752,"module(fatlto-cleanup,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,mergefunc,always-inline,0.003241710,0.002018083,0.377463463,"module(mergefunc,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,metarenamer,always-inline,0.003241710,0.001967586,0.393040867,"module(metarenamer,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,module-inline,always-inline,0.003241710,0.002058343,0.365044016,"module(module-inline,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,name-anon-globals,always-inline,0.003241710,0.002074076,0.360190853,"module(name-anon-globals,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,openmp-opt,always-inline,0.003241710,0.002119867,0.346065152,"module(openmp-opt,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,openmp-opt-postlink,always-inline,0.003241710,0.002154895,0.335259733,"module(openmp-opt-postlink,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,partial-inliner,always-inline,0.003241710,0.002037613,0.371438995,"module(partial-inliner,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,pre-isel-intrinsic-lowering,always-inline,0.003241710,0.002010936,0.379668220,"module(pre-isel-intrinsic-lowering,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,recompute-globalsaa,always-inline,0.003241710,0.002085739,0.356592982,"module(recompute-globalsaa,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,rel-lookup-table-converter,always-inline,0.003241710,0.002326366,0.282364520,"module(rel-lookup-table-converter,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,rewrite-statepoints-for-gc,always-inline,0.003241710,0.002202611,0.320540507,"module(rewrite-statepoints-for-gc,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,rewrite-symbols,always-inline,0.003241710,0.002310516,0.287254123,"module(rewrite-symbols,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,rpo-function-attrs,always-inline,0.003241710,0.002332361,0.280515203,"module(rpo-function-attrs,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,scc-oz-module-inliner,always-inline,0.003241710,0.002291027,0.293265882,"module(scc-oz-module-inliner,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,shadow-stack-gc-lowering,always-inline,0.003241710,0.002383195,0.264834047,"module(shadow-stack-gc-lowering,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,strip,always-inline,0.003241710,0.002329566,0.281377303,"module(strip,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,strip-dead-debug-info,always-inline,0.003241710,0.002246032,0.307145807,"module(strip-dead-debug-info,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,strip-dead-prototypes,always-inline,0.003241710,0.002333007,0.280316034,"module(strip-dead-prototypes,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,strip-debug-declare,always-inline,0.003241710,0.002223807,0.314001744,"module(strip-debug-declare,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,strip-nondebug,always-inline,0.003241710,0.002250211,0.305856955,"module(strip-nondebug,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,strip-nonlinetable-debuginfo,always-inline,0.003241710,0.002215798,0.316472475,"module(strip-nonlinetable-debuginfo,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,strip-dead-cg-profile,always-inline,0.003241710,0.002058066,0.365129413,"module(strip-dead-cg-profile,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,wholeprogramdevirt,always-inline,0.003241710,0.002134355,0.341596098,"module(wholeprogramdevirt,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,cg-profile,always-inline,0.003241710,0.002086999,0.356204382,"module(cg-profile,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,global-merge,always-inline,0.003241710,0.002151829,0.336205458,"module(global-merge,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,embed-bitcode,always-inline,0.003241710,0.002047126,0.368504341,"module(embed-bitcode,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,globaldce,always-inline,0.003241710,0.001995364,0.384471890,"module(globaldce,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,ipsccp,always-inline,0.003241710,0.002174402,0.329242310,"module(ipsccp,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,loop-extract,always-inline,0.003241710,0.002117342,0.346844006,"module(loop-extract,always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,cgscc(argpromotion),always-inline,0.003241710,0.002115007,0.347564520,"module(cgscc(argpromotion),always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,cgscc(attributor-light-cgscc),always-inline,0.003241710,0.002090133,0.355237576,"module(cgscc(attributor-light-cgscc),always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,cgscc(openmp-opt-cgscc),always-inline,0.003241710,0.002183276,0.326504756,"module(cgscc(openmp-opt-cgscc),always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,cgscc(coro-annotation-elide),always-inline,0.003241710,0.001975355,0.390644222,"module(cgscc(coro-annotation-elide),always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,cgscc(coro-split),always-inline,0.003241710,0.002174621,0.329174755,"module(cgscc(coro-split),always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,cgscc(function-attrs),always-inline,0.003241710,0.002148242,0.337312200,"module(cgscc(function-attrs),always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,cgscc(inline),always-inline,0.003241710,0.002309988,0.287416983,"module(cgscc(inline),always-inline)"
yarpgen_seed_16_-O2.ll,0.003386550,function(adce),always-inline,0.003241710,0.002345623,0.276424297,"module(function(adce),always-inline)"
